,Team Details,Team Details,Team Details,Splits,Splits,Splits,Record,Record,Record,Record,Record,Record,Volume & Pace,Volume & Pace,Volume & Pace,Volume & Pace,Volume & Pace,Drives,Drives,Drives,Drives,Drives,Drives,EPA,EPA,EPA,EPA,EPA,Success,Success,Success,Explosive,Explosive,Explosive,Turnovers,Turnovers,Coverage,Coverage,Coverage,Coverage,Tendencies,Tendencies,Tendencies,Tendencies,Tendencies,Tendencies,Tendencies,Penalties,Penalties,Penalties,Fantasy,Fantasy,Fantasy,Fantasy
2024,500,Carolina Panthers,1,12,KC,5.892547660311958,0-1,0,27,30,-3,0,68,5.75,1910,28.08823529411765,28.5,8,3.75,75,37.5,37.5,25,19.187458157360002,0.28216850231411766,2.3984322696700002,0.28065210523829787,0.28556234338857145,58.82352941176471,51.06382978723404,76.19047619047619,11.666666666666666,5.555555555555555,20.833333333333336,0,0,27.659574468085108,65.95744680851064,57.446808510638306,42.5531914893617,17.647058823529413,82.35294117647058,34.04255319148936,12.76595744680851,6.661764705882353,69.11764705882352,14.69128920882353,4,28,4.5510797456,28.76,18.4,29.2,34.8
2024,501,Buffalo Bills,1,14,LA,6.850618458610846,0-1,0,42,44,-2,0,72,6.347222222222222,2293,31.84722222222222,29.66666666666667,9,4.222222222222222,66.66666666666666,55.55555555555556,11.11111111111111,22.22222222222222,20.565713516094,0.28563490994575,2.285079279566,0.8188030307949999,-0.09519946208942856,51.388888888888886,63.33333333333333,42.857142857142854,11.29032258064516,15.384615384615385,8.333333333333332,0,0,30,66.66666666666666,70,30,0,100,20,26.666666666666668,6.513888888888889,41.66666666666667,-10.278977576388886,3,19,4.007824291,20.8,27.1,69.5,2.1
2024,502,Cincinnati Bengals,1,5,BLT,7.077205882352941,0-1,0,38,41,-3,0,77,6.753246753246753,2021,26.246753246753247,25.84615384615384,13,3.1538461538461537,53.84615384615385,38.46153846153847,15.384615384615385,23.076923076923077,22.07409369878,0.2866765415425974,1.6980072075984616,0.4444584251674468,0.039484923863666664,57.14285714285714,53.191489361702125,63.33333333333333,10,10,10,1,7.6923076923076925,23.404255319148938,70.2127659574468,53.191489361702125,46.808510638297875,24.675324675324674,66.23376623376623,38.297872340425535,51.06382978723404,6.818181818181818,61.038961038961034,-3.1252677896103904,1,10,2.285811576,34.42,20.099999999999998,41.3,41.4
2024,503,Chicago Bears,1,11,GB,4.182879377431906,0-1,0,19,20,-1,1,43,8.511627906976743,1419,33,26.57142857142857,7,2.857142857142857,42.857142857142854,42.857142857142854,0,14.285714285714285,12.40607230188,0.2885133093460465,1.7722960431257142,0.587295726813,0.028702511548695644,58.139534883720934,65,52.17391304347826,25.71428571428571,33.33333333333333,20,1,14.285714285714285,20,70,65,35,18.6046511627907,81.3953488372093,50,15,7.069767441860465,46.51162790697674,-11.265876632558138,2,10,3.3860533468,21.24,28.4,31.5,0
2024,504,New England Patriots,1,17,LAC,7.209737827715355,0-1,0,7,40,-33,-1,77,5.558441558441558,2450,31.818181818181817,34.2,10,4,80,40,40,20,22.4148928172,0.2911025041194805,2.24148928172,0.47275029536976737,0.06137147400882353,55.84415584415584,58.139534883720934,52.94117647058824,4.166666666666666,5.263157894736842,2.941176470588235,0,0,39.53488372093023,53.48837209302325,65.11627906976744,34.883720930232556,37.66233766233766,62.33766233766234,25.581395348837212,16.27906976744186,6.766233766233766,55.84415584415584,6.660555994805197,3,35,4.0773735606,25.24,22.7,57.9,10.2
2024,505,Carolina Panthers,1,18,ATL,6.672443674176777,1-0,100,44,38,6,1,77,6.974025974025974,1938,25.16883116883117,25.099999999999994,10,3.8,60,50,10,0,22.5077491356419,0.29230843033301174,2.2507749135641903,0.20217333503749998,0.38975177659842974,64.93506493506493,45,86.48648648648648,23.076923076923077,20.588235294117645,25.806451612903224,1,10,10,87.5,52.5,47.5,1.2987012987012987,98.7012987012987,32.5,27.500000000000004,5.961038961038961,51.94805194805194,-7.8056884636363595,1,15,0.06857135098,25.98,40.2,54.7,3.5
2024,506,Buffalo Bills,1,4,BLT,5.1379638439581345,0-1,0,10,35,-25,0,54,7.907407407407407,1863,34.5,30.36363636363636,11,2.6363636363636362,45.45454545454545,45.45454545454545,0,36.36363636363637,15.85814012958,0.2936692616588889,1.441649102689091,0.38495139137619044,0.23558063365696968,51.85185185185185,52.38095238095239,51.515151515151516,17.02127659574468,11.11111111111111,20.689655172413794,1,9.090909090909092,14.285714285714285,80.95238095238095,47.61904761904761,52.38095238095239,18.51851851851852,81.48148148148148,19.047619047619047,23.809523809523807,7,38.88888888888889,-8.79050225185185,2,18,2.0934548494,24.68,57.5,8.3,3.6
2024,507,Miami Dolphins,1,8,ARZ,6.126482213438735,0-1,0,27,28,-1,0,62,6.274193548387097,1762,28.419354838709676,26.22222222222223,9,2.888888888888889,55.55555555555556,33.33333333333333,22.22222222222222,33.33333333333333,18.22258842012,0.2939127164535484,2.02473204668,0.4924469989175676,0.00008197840680000234,56.451612903225815,62.16216216216216,48,12.068965517241379,11.76470588235294,12.5,0,0,18.91891891891892,75.67567567567568,43.24324324324324,56.75675675675676,41.935483870967744,58.06451612903226,29.72972972972973,51.35135135135135,6.903225806451613,59.67741935483871,-6.206950229032255,1,5,0.496301444,22.18,15.9,40.4,24.700000000000003
2024,508,Indianapolis Colts,1,17,NYG,4.766187050359712,0-1,0,33,45,-12,-3,53,7.339622641509434,1585,29.90566037735849,35.25,12,3.25,50,41.66666666666667,8.333333333333332,25,15.61172196065,0.29456079171037736,1.3009768300541666,1.2661055303958333,-0.5094762334086207,39.62264150943396,62.5,20.689655172413794,14.285714285714285,23.809523809523807,7.142857142857142,0,0,33.33333333333333,66.66666666666666,54.166666666666664,45.83333333333333,32.075471698113205,67.9245283018868,29.166666666666668,29.166666666666668,7.150943396226415,45.28301886792453,-7.470982245283018,2,11,1.605658967,34.36,13.3,64.4,2.2
2024,509,Buffalo Bills,1,9,MIA,5.708848715509039,1-0,100,30,27,3,0,60,6.216666666666667,1904,31.733333333333334,24.555555555555557,9,3,55.55555555555556,33.33333333333333,22.22222222222222,11.11111111111111,18.02852231668,0.30047537194466667,2.0031691462977776,0.6654325280956667,-0.06448178420633334,65,66.66666666666666,63.33333333333333,10.909090909090908,7.6923076923076925,13.793103448275861,1,11.11111111111111,10,80,23.333333333333332,76.66666666666667,0,100,16.666666666666664,10,6.933333333333334,50,-8.983070655000004,2,20,4.793623315,17.540000000000003,43.7,25,11
2024,510,Cleveland Browns,1,11,NO,5.5769230769230775,0-1,0,14,35,-21,2,58,8.155172413793103,1445,24.913793103448278,31.75,8,4.375,50,50,0,37.5,17.43315200896,0.3005715863613793,2.17914400112,0.17004696599666666,0.440419393895,53.44827586206896,56.666666666666664,50,16.9811320754717,11.11111111111111,23.076923076923077,2,25,26.666666666666668,66.66666666666666,63.33333333333333,36.666666666666664,53.44827586206896,39.6551724137931,26.666666666666668,6.666666666666667,7.724137931034483,51.724137931034484,1.1117651551724141,1,5,0.5345876684,18.52,13.2,21.4,63.52
2024,511,Los Angeles Chargers,1,12,BLT,5.785920925747348,0-1,0,23,30,-7,0,60,6.483333333333333,1819,30.316666666666666,22.5,8,3.75,62.5,50,12.5,37.5,18.186164482336,0.30310274137226667,2.273270560292,0.3943650319826087,0.24637212829016217,56.666666666666664,52.17391304347826,59.45945945945946,15.517241379310345,14.285714285714285,16.216216216216218,0,0,17.391304347826086,78.26086956521739,47.82608695652174,52.17391304347826,53.333333333333336,45,21.73913043478261,30.434782608695656,6.833333333333333,38.333333333333336,-14.360521803333334,1,12,0.7235851526,22.58,28.2,26,17.2
2024,512,Las Vegas Raiders,1,11,MIA,6.077872744539412,0-1,0,19,34,-15,-1,64,5.515625,1980,30.9375,33.14285714285714,7,4.857142857142857,85.71428571428571,57.14285714285714,28.57142857142857,0,19.815613015041,0.3096189533600156,2.8308018592915714,0.6458275532721316,-0.18176284651153846,54.6875,63.1578947368421,42.30769230769231,6.122448979591836,7.4074074074074066,4.545454545454546,0,0,21.052631578947366,57.89473684210527,26.31578947368421,73.68421052631578,29.6875,70.3125,21.052631578947366,23.684210526315788,6.421875,59.375,8.562005571874998,4,34,6.9490893301000005,23.52,21.9,32.9,34.199999999999996
2024,513,Houston Texans,1,17,BLT,5.809523809523809,0-1,0,2,31,-29,-1,61,7.081967213114754,2126,34.85245901639344,20.400000000000006,10,3.1,50,40,10,40,18.976318537634498,0.31108718914154915,1.8976318537634498,0.623876913775225,0.1585068356617073,60.65573770491803,60,60.97560975609756,14.035087719298245,17.647058823529413,12.5,0,0,20,65,50,50,55.73770491803278,36.0655737704918,40,45,7.262295081967213,32.78688524590164,-10.97154291967213,2,20,2.434353069,30.060000000000002,30,11.1,22.7
2024,514,Chicago Bears,1,16,DET,6.3229571984435795,0-1,0,17,34,-17,-2,65,7.3076923076923075,1881,28.93846153846154,29.200000000000003,10,3.4,60,40,20,10,20.689370254086,0.3182980039090154,2.0689370254086,0.46941464576866665,0.16245896699125,63.07692307692307,57.57575757575758,68.75,17.307692307692307,19.230769230769234,15.384615384615385,0,0,12.121212121212121,87.87878787878788,60.60606060606061,39.39393939393939,32.30769230769231,67.6923076923077,12.121212121212121,24.242424242424242,6.6,50.76923076923077,2.6614599230769245,2,20,3.2065283449999997,25.34,36,45,14.3
2024,515,Los Angeles Rams,1,12,PHI,6.433301797540208,0-1,0,20,37,-17,-1,68,7.073529411764706,2032,29.88235294117647,30.900000000000006,10,3.7,70,40,30,10,22.44331767286,0.33004878930676473,2.244331767286,0.38254363709269235,0.2975519787726191,51.470588235294116,53.84615384615385,50,13.333333333333334,15.789473684210526,12.195121951219512,0,0,23.076923076923077,65.38461538461539,57.692307692307686,42.30769230769231,39.705882352941174,60.29411764705882,38.46153846153847,42.30769230769231,7.220588235294118,38.23529411764706,-13.296996232352937,2,18,2.5130151193000003,14.860000000000001,54.4,24.3,5.9
2024,516,San Francisco 49ers,1,17,DET,6.705539358600583,0-1,0,34,40,-6,-2,69,6.36231884057971,2094,30.347826086956523,38.8,10,4,70,50,20,0,23.119148128325,0.3350601178018116,2.3119148128325,0.5796696765134722,0.06821332648,56.52173913043478,61.111111111111114,51.515151515151516,12.068965517241379,13.793103448275861,10.344827586206897,0,0,19.444444444444446,75,72.22222222222221,27.77777777777778,27.536231884057973,72.46376811594203,11.11111111111111,16.666666666666664,6.782608695652174,52.17391304347826,-2.034661750724642,0,0,0,25.82,35.8,49.6,18.4
2024,517,Pittsburgh Steelers,1,17,KC,5.609284332688588,0-1,0,10,29,-19,-2,58,6.706896551724138,1711,29.5,32.900000000000006,10,2.9,50,40,10,50,19.533810533449998,0.3367898367836207,1.9533810533449998,0.5461116093410257,-0.09287064372894738,60.3448275862069,66.66666666666666,47.368421052631575,8.51063829787234,10.344827586206897,5.555555555555555,0,0,35.8974358974359,64.1025641025641,66.66666666666666,33.33333333333333,10.344827586206897,89.65517241379311,28.205128205128204,38.46153846153847,6.5,67.24137931034483,18.87523199827586,0,0,0,26,14.700000000000001,52,24
2024,518,Detroit Lions,1,17,SF,5.905511811023622,1-0,100,40,34,6,2,60,7.916666666666667,1495,24.916666666666668,27.111111111111114,9,3.7777777777777777,55.55555555555556,55.55555555555556,0,0,20.227813395280002,0.3371302232546667,2.247534821697778,0.46379213087295457,-0.01119002269562501,63.33333333333333,65.9090909090909,56.25,12.5,13.88888888888889,8.333333333333332,2,22.22222222222222,43.18181818181818,52.27272727272727,63.63636363636363,36.36363636363637,43.333333333333336,56.666666666666664,22.727272727272727,36.36363636363637,6.916666666666667,73.33333333333333,13.262317928333331,4,42,3.0789019933,40.38,13.9,53.8,19.2
2024,519,Cincinnati Bengals,1,8,PHI,5.422794117647059,0-1,0,17,37,-20,-2,59,6.728813559322034,1904,32.271186440677965,38.25,8,4.625,87.5,50,37.5,12.5,19.93834436429,0.3379380400727119,2.49229304553625,0.7113802620071429,0.1315620753194737,55.932203389830505,61.904761904761905,52.63157894736842,16.9811320754717,20,15.151515151515152,0,0,23.809523809523807,76.19047619047619,52.38095238095239,47.61904761904761,42.3728813559322,55.932203389830505,4.761904761904762,28.57142857142857,7.288135593220339,35.59322033898305,-12.625347742372883,1,3,1.277987917,35.14,13.7,33.9,10.4
2024,520,Los Angeles Rams,1,2,ARZ,5.865657521286661,0-1,0,10,41,-31,0,62,7.887096774193548,2214,35.70967741935484,28.22222222222223,9,3.888888888888889,77.77777777777779,55.55555555555556,22.22222222222222,11.11111111111111,21.503444251842,0.34682974599745164,2.389271583538,0.8128771720433462,0.010239938297638898,56.451612903225815,65.38461538461539,50,19.672131147540984,21.73913043478261,18.421052631578945,1,11.11111111111111,7.6923076923076925,92.3076923076923,53.84615384615385,46.15384615384615,53.2258064516129,46.774193548387096,42.30769230769231,26.923076923076923,7.080645161290323,41.935483870967744,-5.2818068822580635,2,10,2.1278257475999998,26.94,26.7,37.2,21.5
2024,521,New England Patriots,1,11,LA,4.775280898876404,0-1,0,22,28,-6,-2,51,7.882352941176471,1347,26.41176470588235,35.599999999999994,10,2.8,40,40,0,40,17.92888727732,0.35154680935921573,1.792888727732,0.5926589874592593,0.08029560899666666,56.86274509803921,55.55555555555556,58.333333333333336,18.181818181818183,23.809523809523807,13.043478260869565,0,0,59.25925925925925,29.629629629629626,48.148148148148145,51.85185185185185,52.94117647058824,47.05882352941176,22.22222222222222,44.44444444444444,7.470588235294118,52.94117647058824,2.796779903921571,1,5,0.1753774937,27.8,12.4,60.9,8.9
2024,522,Seattle Seahawks,1,6,SF,5.727699530516432,0-1,0,24,36,-12,-3,61,7.918032786885246,2011,32.967213114754095,30.83333333333333,12,3,58.333333333333336,33.33333333333333,25,33.33333333333333,21.71732743911,0.3560217612968853,1.8097772865925001,0.4514822560458065,0.25737925005633333,49.18032786885246,51.61290322580645,46.666666666666664,12.727272727272727,12,13.333333333333334,0,0,19.35483870967742,67.74193548387096,32.25806451612903,67.74193548387096,31.147540983606557,68.85245901639344,54.83870967741935,16.129032258064516,7.032786885245901,50.81967213114754,-1.7988585655737643,3,29,2.0339110955,24.1,22.9,32.1,22.8
2024,523,Dallas Cowboys,1,3,BLT,5.736137667304015,0-1,0,25,28,-3,-1,60,7.6,2077,34.61666666666667,28.099999999999994,10,2.8,40,40,0,40,21.66042063464,0.36100701057733336,2.1660420634640003,0.5641807760352942,0.280682498652093,60,58.82352941176471,60.46511627906976,22.807017543859647,20,23.809523809523807,0,0,23.52941176470588,76.47058823529412,64.70588235294117,35.294117647058826,55.00000000000001,45,23.52941176470588,29.411764705882355,7.366666666666666,28.333333333333332,-20.652395839999997,0,0,0,25.98,37.8,23.7,5.4
2024,524,Dallas Cowboys,1,6,DET,6.309751434034416,0-1,0,9,47,-38,-5,66,7.454545454545454,2100,31.818181818181817,38.166666666666664,12,3.9166666666666665,75,41.66666666666667,33.33333333333333,0,23.93059679568,0.36258479993454545,1.99421639964,0.489779431696875,0.24287220533470588,51.515151515151516,46.875,55.88235294117647,23.333333333333332,23.076923076923077,23.52941176470588,0,0,62.5,37.5,68.75,31.25,42.42424242424242,56.060606060606055,15.625,34.375,6.848484848484849,48.484848484848484,-1.9537169757575716,2,20,1.9722099494999998,25.76,35.7,52.5,12.2
2024,525,New York Jets,1,10,ARZ,5.337078651685393,0-1,0,6,31,-25,-1,57,7.12280701754386,1962,34.421052631578945,22.85714285714286,7,4.428571428571429,71.42857142857143,57.14285714285714,14.285714285714285,14.285714285714285,21.00142989676,0.36844613853964914,3.0002042709657144,0.7192222433239999,0.09440230667687499,61.40350877192983,72,53.125,15.686274509803921,8.695652173913043,21.428571428571427,0,0,48,48,68,32,61.40350877192983,35.08771929824561,36,32,7.754385964912281,43.859649122807014,-1.4401554561403522,2,20,1.7837935208,28.64,36.2,22.7,14.4
2024,526,New York Giants,1,15,BLT,5.613701236917222,0-1,0,14,35,-21,0,59,7.5423728813559325,1741,29.508474576271187,35.55555555555556,9,3.888888888888889,55.55555555555556,55.55555555555556,0,22.22222222222222,21.98775256118,0.3726737722233898,2.4430836179088886,0.8494351505372414,-0.08819556014666667,62.71186440677966,68.96551724137932,56.666666666666664,19.298245614035086,18.51851851851852,20,1,11.11111111111111,24.137931034482758,75.86206896551724,82.75862068965517,17.24137931034483,30.508474576271187,69.49152542372882,13.793103448275861,48.275862068965516,6.576271186440678,49.152542372881356,5.786061932203391,1,9,0.4815091931,37,27.7,48.8,14.100000000000001
2024,527,Carolina Panthers,1,17,TB,6.412478336221837,0-1,0,14,48,-34,0,74,7.445945945945946,2472,33.4054054054054,25.555555555555557,9,4.666666666666667,77.77777777777779,55.55555555555556,22.22222222222222,11.11111111111111,27.587846411025,0.3728087352841216,3.065316267891667,0.698669983311,0.08036915372153845,64.86486486486487,68.57142857142857,61.53846153846154,19.672131147540984,26.08695652173913,15.789473684210526,0,0,8.571428571428571,80,54.285714285714285,45.714285714285715,32.432432432432435,66.21621621621621,20,34.285714285714285,6.554054054054054,47.2972972972973,-0.9144275351351394,3,25,3.5373585202999998,34.36,32.8,60.5,19.8
2024,528,Atlanta Falcons,1,11,DEN,5.623242736644799,0-1,0,6,38,-32,-1,60,6.666666666666667,1805,30.083333333333332,32.33333333333333,9,4.222222222222222,66.66666666666666,55.55555555555556,11.11111111111111,33.33333333333333,22.6317243569,0.37719540594833334,2.5146360396555556,0.6445028612417143,0.002964968537600007,56.666666666666664,57.14285714285714,56.00000000000001,13.461538461538462,15.384615384615385,11.538461538461538,0,0,11.428571428571429,77.14285714285715,51.42857142857142,48.57142857142857,16.666666666666664,83.33333333333334,17.142857142857142,22.857142857142858,6.7,58.333333333333336,7.127638715,2,27,1.9485696480999999,28.78,26.1,63.4,8.2
2024,529,Jacksonville Jaguars,1,15,NYJ,4.8,0-1,0,25,32,-7,-2,54,7.407407407407407,1550,28.703703703703702,22.200000000000003,10,3.2,50,40,10,30,20.41191278994,0.3779983849988889,2.041191278994,0.49724397480361104,0.13950720538944444,48.148148148148145,47.22222222222222,50,18.51851851851852,15.625,22.727272727272727,0,0,63.888888888888886,30.555555555555557,38.88888888888889,61.111111111111114,5.660377358490567,94.33962264150944,38.88888888888889,2.7777777777777777,6.509433962264151,66.66666666666666,4.598410316666661,5,76,6.6027888418,30.06,17.2,57.4,2.2
2024,530,Washington Commanders,1,3,CIN,5.830903790087463,1-0,100,38,33,5,0,60,7.266666666666667,1398,23.3,26.799999999999997,5,6.6,80,40,40,0,23.44654485887,0.3907757476478333,4.6893089717739995,0.4277237236731708,0.3110459046457895,65,60.97560975609756,73.68421052631578,17.647058823529413,9.090909090909092,33.33333333333333,0,0,31.70731707317073,60.97560975609756,24.390243902439025,75.60975609756098,1.6666666666666667,98.33333333333333,19.51219512195122,14.634146341463413,6.3,68.33333333333333,6.1634469133333285,1,18,2.704575524,25.36,29.6,52.9,14.9
